Date,Price,Open,High,Low,Change %
4-Aug-10,1.0538,1.0399,1.0554,1.0379,1.34%
3-Aug-10,1.0399,1.0394,1.0414,1.035,0.05%
2-Aug-10,1.0394,1.0432,1.0476,1.0348,-0.17%
30-Jul-10,1.0412,1.0401,1.0466,1.0362,-0.02%
29-Jul-10,1.0414,1.0563,1.0584,1.0372,-1.46%
28-Jul-10,1.0568,1.0596,1.0627,1.0535,-0.34%
27-Jul-10,1.0604,1.0495,1.064,1.0482,1.04%
26-Jul-10,1.0495,1.053,1.0555,1.0461,-0.36%
23-Jul-10,1.0533,1.042,1.0563,1.0408,1.08%
22-Jul-10,1.042,1.0505,1.051,1.0395,-0.81%
21-Jul-10,1.0505,1.0506,1.0542,1.0487,-0.01%
20-Jul-10,1.0506,1.0541,1.0548,1.0453,-0.33%
19-Jul-10,1.0541,1.049,1.056,1.0451,0.33%
16-Jul-10,1.0506,1.0424,1.0541,1.0402,0.79%
15-Jul-10,1.0424,1.0527,1.0548,1.0402,-0.98%
14-Jul-10,1.0527,1.0554,1.0618,1.0511,-0.26%
13-Jul-10,1.0554,1.0609,1.0646,1.0515,-0.52%
12-Jul-10,1.0609,1.0574,1.0676,1.0554,0.31%
9-Jul-10,1.0576,1.0495,1.0593,1.0492,0.77%
8-Jul-10,1.0495,1.0503,1.0564,1.0482,-0.08%
7-Jul-10,1.0503,1.0601,1.0638,1.0503,-0.92%
6-Jul-10,1.0601,1.0659,1.0667,1.0564,-0.54%
5-Jul-10,1.0659,1.0646,1.0674,1.0619,0.31%
2-Jul-10,1.0626,1.0612,1.0697,1.0587,0.13%
1-Jul-10,1.0612,1.0784,1.0787,1.058,-1.59%
30-Jun-10,1.0784,1.0824,1.0856,1.0759,-0.37%
29-Jun-10,1.0824,1.0874,1.0902,1.0802,-0.46%
28-Jun-10,1.0874,1.0906,1.0939,1.0819,-0.60%
25-Jun-10,1.094,1.102,1.1046,1.0923,-0.73%
24-Jun-10,1.102,1.1052,1.1067,1.0989,-0.29%
23-Jun-10,1.1052,1.1082,1.1138,1.1023,-0.27%
22-Jun-10,1.1082,1.1098,1.112,1.1037,-0.14%
21-Jun-10,1.1098,1.1049,1.1138,1.101,0.09%
18-Jun-10,1.1088,1.1114,1.1132,1.1082,-0.23%
17-Jun-10,1.1114,1.1312,1.1329,1.1096,-1.75%
16-Jun-10,1.1312,1.1332,1.134,1.1251,-0.18%
15-Jun-10,1.1332,1.1424,1.1481,1.1293,-0.81%
14-Jun-10,1.1424,1.144,1.1468,1.135,-0.67%
11-Jun-10,1.1501,1.1425,1.1547,1.1405,0.67%
10-Jun-10,1.1425,1.1482,1.1504,1.1399,-0.50%
9-Jun-10,1.1482,1.153,1.1554,1.1416,-0.42%
8-Jun-10,1.153,1.1626,1.1642,1.1486,-0.83%
7-Jun-10,1.1626,1.1638,1.1674,1.1585,-0.03%
4-Jun-10,1.1629,1.1548,1.1645,1.142,0.70%
3-Jun-10,1.1548,1.1549,1.1574,1.1498,-0.01%
2-Jun-10,1.1549,1.1549,1.1602,1.1528,0.00%
1-Jun-10,1.1549,1.1558,1.173,1.1469,-0.08%
31-May-10,1.1558,1.1577,1.1584,1.1537,-0.28%
28-May-10,1.1591,1.152,1.1599,1.1482,0.62%
27-May-10,1.152,1.1589,1.1657,1.1485,-0.60%
26-May-10,1.1589,1.1575,1.1622,1.1516,0.12%
25-May-10,1.1575,1.1602,1.1696,1.152,-0.23%
24-May-10,1.1602,1.1514,1.1621,1.1494,0.91%
21-May-10,1.1497,1.149,1.1582,1.1451,0.06%
20-May-10,1.149,1.1525,1.1575,1.1453,-0.30%
19-May-10,1.1525,1.1531,1.1586,1.142,-0.05%
18-May-10,1.1531,1.1325,1.1533,1.1268,1.82%
17-May-10,1.1325,1.1333,1.1444,1.1299,-0.08%
14-May-10,1.1334,1.1178,1.1338,1.1152,1.40%
13-May-10,1.1178,1.1095,1.1194,1.1078,0.75%
12-May-10,1.1095,1.1112,1.1138,1.106,-0.15%
11-May-10,1.1112,1.1112,1.1134,1.1037,0.00%
10-May-10,1.1112,1.1041,1.1125,1.0923,0.26%
7-May-10,1.1083,1.1135,1.1177,1.1051,-0.47%
6-May-10,1.1135,1.1178,1.1245,1.1017,-0.38%
5-May-10,1.1178,1.1039,1.1197,1.1023,1.26%
4-May-10,1.1039,1.0856,1.1052,1.0841,1.69%
3-May-10,1.0856,1.0771,1.089,1.0771,0.73%
30-Apr-10,1.0777,1.0824,1.0846,1.0748,-0.43%
29-Apr-10,1.0824,1.0865,1.0869,1.0808,-0.38%
28-Apr-10,1.0865,1.0873,1.0924,1.0815,-0.07%
27-Apr-10,1.0873,1.0717,1.0899,1.0717,1.46%
26-Apr-10,1.0717,1.0739,1.0788,1.07,-0.06%
23-Apr-10,1.0723,1.0833,1.0851,1.0716,-1.02%
22-Apr-10,1.0833,1.0702,1.0851,1.0674,1.22%
21-Apr-10,1.0702,1.0692,1.0724,1.0659,0.09%
20-Apr-10,1.0692,1.063,1.0696,1.0602,0.58%
19-Apr-10,1.063,1.0637,1.0691,1.0626,0.14%
16-Apr-10,1.0615,1.0569,1.0635,1.0568,0.44%
15-Apr-10,1.0569,1.0514,1.0613,1.0508,0.52%
14-Apr-10,1.0514,1.0541,1.0561,1.0502,-0.26%
13-Apr-10,1.0541,1.0599,1.0604,1.0534,-0.55%
12-Apr-10,1.0599,1.0575,1.0617,1.0552,-0.54%
9-Apr-10,1.0657,1.072,1.0762,1.0656,-0.59%
8-Apr-10,1.072,1.0747,1.0785,1.0715,-0.25%
7-Apr-10,1.0747,1.07,1.0751,1.0687,0.44%
6-Apr-10,1.07,1.0636,1.0722,1.0635,0.60%
5-Apr-10,1.0636,1.0617,1.0644,1.0584,0.25%
2-Apr-10,1.0609,1.0543,1.0644,1.0542,0.63%
1-Apr-10,1.0543,1.0522,1.0611,1.0435,0.20%
31-Mar-10,1.0522,1.0653,1.0684,1.049,-1.23%
30-Mar-10,1.0653,1.0619,1.068,1.0588,0.32%
29-Mar-10,1.0619,1.064,1.0692,1.0593,-0.31%
26-Mar-10,1.0652,1.0718,1.0728,1.0636,-0.62%
25-Mar-10,1.0718,1.072,1.0752,1.0674,-0.02%
24-Mar-10,1.072,1.0572,1.0738,1.0559,1.40%
23-Mar-10,1.0572,1.0576,1.0638,1.0548,-0.04%
22-Mar-10,1.0576,1.0613,1.0661,1.0562,-0.37%
19-Mar-10,1.0615,1.0575,1.0636,1.054,0.38%
18-Mar-10,1.0575,1.0543,1.0647,1.0534,0.30%
17-Mar-10,1.0543,1.0553,1.0566,1.0508,-0.09%
16-Mar-10,1.0553,1.0619,1.0627,1.0534,-0.62%
15-Mar-10,1.0619,1.0581,1.0643,1.058,0.39%
12-Mar-10,1.0578,1.0684,1.0696,1.0577,-0.99%
11-Mar-10,1.0684,1.0707,1.0732,1.0679,-0.22%
10-Mar-10,1.0708,1.0745,1.0795,1.0686,-0.34%
9-Mar-10,1.0745,1.0739,1.0804,1.0727,0.06%
8-Mar-10,1.0739,1.0732,1.0749,1.0676,-0.01%
5-Mar-10,1.074,1.0771,1.081,1.0736,-0.29%
4-Mar-10,1.0771,1.0677,1.0796,1.067,0.89%
3-Mar-10,1.0676,1.0744,1.0763,1.0649,-0.63%
2-Mar-10,1.0744,1.0795,1.0889,1.0743,-0.47%
1-Mar-10,1.0795,1.0732,1.087,1.0722,0.56%
26-Feb-10,1.0735,1.0813,1.0813,1.0695,-0.71%
25-Feb-10,1.0812,1.081,1.0879,1.0785,0.01%
24-Feb-10,1.0811,1.0826,1.0843,1.0739,-0.13%
23-Feb-10,1.0825,1.0755,1.0848,1.0716,0.65%
22-Feb-10,1.0755,1.075,1.0789,1.0739,-0.01%
19-Feb-10,1.0756,1.0875,1.0898,1.0751,-1.10%
18-Feb-10,1.0876,1.0776,1.0892,1.0749,0.93%
17-Feb-10,1.0776,1.066,1.0798,1.0648,1.08%
16-Feb-10,1.0661,1.0776,1.0789,1.0654,-1.07%
15-Feb-10,1.0776,1.076,1.0803,1.0754,0.19%
12-Feb-10,1.0756,1.0762,1.0828,1.0736,0.45%
11-Feb-10,1.0708,1.0668,1.0784,1.0628,0.37%
10-Feb-10,1.0668,1.0655,1.072,1.0619,0.12%
9-Feb-10,1.0655,1.073,1.0747,1.061,-0.69%
8-Feb-10,1.0729,1.0757,1.0774,1.0683,0.05%
5-Feb-10,1.0724,1.0657,1.0802,1.0647,0.61%
4-Feb-10,1.0659,1.0585,1.0676,1.0581,0.69%
3-Feb-10,1.0586,1.0549,1.06,1.0497,0.34%
2-Feb-10,1.055,1.057,1.0606,1.0541,-0.18%
1-Feb-10,1.0569,1.0603,1.0624,1.0554,-0.37%
29-Jan-10,1.0608,1.052,1.0643,1.0483,0.84%
28-Jan-10,1.052,1.0498,1.0554,1.0477,0.20%
27-Jan-10,1.0499,1.0459,1.0526,1.0448,0.38%
26-Jan-10,1.0459,1.0401,1.0493,1.0378,0.56%
25-Jan-10,1.0401,1.0415,1.0425,1.0368,-0.14%
22-Jan-10,1.0416,1.0421,1.0446,1.0375,-0.05%
21-Jan-10,1.0421,1.0437,1.0496,1.0404,-0.15%
20-Jan-10,1.0437,1.0328,1.0462,1.0327,1.05%
19-Jan-10,1.0329,1.0239,1.0355,1.0231,0.89%
18-Jan-10,1.0238,1.0267,1.0292,1.0236,-0.15%
15-Jan-10,1.0253,1.0188,1.0288,1.0187,0.64%
14-Jan-10,1.0188,1.0176,1.023,1.016,0.12%
13-Jan-10,1.0176,1.0189,1.0219,1.0138,-0.15%
12-Jan-10,1.0191,1.0169,1.021,1.0146,0.22%
11-Jan-10,1.0169,1.0204,1.0206,1.0131,-0.66%
8-Jan-10,1.0237,1.0338,1.0385,1.0216,-0.98%
7-Jan-10,1.0338,1.0277,1.0372,1.0244,0.58%
6-Jan-10,1.0278,1.0335,1.0379,1.025,-0.56%
5-Jan-10,1.0336,1.0291,1.0361,1.0252,0.43%
4-Jan-10,1.0292,1.0363,1.0419,1.0264,-0.57%
1-Jan-10,1.0351,1.0351,1.0351,1.0351,0.00%
